,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,566,37,2.6238920307138995,10.009619926566387,18.569788441692502,86.9431643625192,6.5371024734982335,595.964509238199,0.6326587146902325,25.45945945945946
1,static_weighting,0.25,,589,0,,5.102707967963597,16.046382428940547,90.47619047619048,0.0,595.9028802620802,0.6332655475686293,20.456521739130434
2,percentage_flexible_weighting,0.25,0.33,598,0,,5.257262425638171,16.05684754521966,91.85867895545314,0.0,594.9838182003726,0.6322888609993333,20.91111111111111
