,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,558,36,7.504235781683913,11.103612461726275,18.768434343434244,72.65625,6.451612903225806,582.2205286948416,0.5959268461564398,28.735294117647058
1,static_weighting,0.25,,648,0,,6.384815106250654,16.427252252252316,84.375,0.0,555.3902456340938,0.5003515726433277,30.0
2,percentage_flexible_weighting,0.25,0.33,627,0,,6.54387598347666,16.78193473193473,81.640625,0.0,558.5139139306494,0.5185830212912251,29.916666666666668
