,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,419,26,4.366249999016235,8.016185343891468,18.72953074433657,73.50877192982456,6.205250596658711,452.14835861625437,0.6052856206375561,28.73076923076923
1,static_weighting,0.25,,466,0,,8.410392126376234,16.215974903474866,81.75438596491227,0.0,391.20882867298667,0.5107164865182594,29.46153846153846
2,percentage_flexible_weighting,0.25,0.33,435,0,,8.952996003185785,16.859414160401005,76.31578947368422,0.0,391.4215884246788,0.5005391156325816,30.076923076923077
