,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,539,133,9.577920308911581,17.90535951480696,18.825911458333344,62.1683967704729,24.675324675324674,586.3892488616061,0.599580009060947,28.764705882352942
1,static_weighting,0.25,,697,0,,10.445084773975061,15.057631909547782,80.3921568627451,0.0,559.6427967823646,0.45610659884463295,29.926829268292682
2,percentage_flexible_weighting,0.25,0.33,673,0,,11.577901477695915,15.41563986165164,77.6239907727797,0.0,568.013084391381,0.47852829350579695,29.675
