,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,597,273,13.017784216767055,26.282621810044457,18.934216985763246,61.04294478527608,45.7286432160804,598.5133802573995,0.5833463745198826,29.314285714285713
1,static_weighting,0.25,,828,0,,16.515808649245503,14.425296956199025,84.66257668711657,0.0,598.5133802573995,0.4378298319366492,30.377777777777776
2,percentage_flexible_weighting,0.25,0.33,786,0,,17.09364962325091,14.599753227031162,80.3680981595092,0.0,598.5133802573995,0.44698534746631774,30.431818181818183
