,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,580,133,7.527330826609987,15.153860507103262,18.81897398134509,68.5579196217494,22.93103448275862,598.2409115368768,0.5836496697920749,29.285714285714285
1,static_weighting,0.25,,683,0,,9.674788626201737,15.305069174232607,80.73286052009456,0.0,598.239260164291,0.5113156069780265,27.857142857142858
2,percentage_flexible_weighting,0.25,0.33,660,0,,10.112478056114348,15.2620407706093,78.01418439716312,0.0,598.2409115368768,0.5229378597350322,27.902439024390244
