,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,569,244,13.27227247758577,24.413723970913388,18.827020202020204,52.20183486238532,42.88224956063269,594.3040710052246,0.5895873720289927,28.8
1,static_weighting,0.25,,773,0,,13.111664535336368,14.431352459016361,70.91743119266056,0.0,593.4563281366181,0.44992898266612447,29.977272727272727
2,percentage_flexible_weighting,0.25,0.33,759,0,,14.349771279260956,14.898596176821966,69.63302752293578,0.0,593.4563281366181,0.45720826512836527,30.186046511627907
