,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,579,280,10.976606399767757,22.713257155123355,18.754373177842584,53.216911764705884,48.35924006908463,597.6643479239789,0.5825188576257104,29.314285714285713
1,static_weighting,0.25,,773,8,,13.117939619131848,14.68696952160492,71.04779411764706,1.034928848641656,596.4577986349435,0.44478583045111375,30.477272727272727
2,percentage_flexible_weighting,0.25,0.33,769,2,,14.258127456734256,14.683323732718957,70.68014705882352,0.26007802340702213,597.1456211715326,0.447300090765193,30.34090909090909
