,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,597,287,12.344606951481477,26.759907951297087,18.934216985763246,61.04294478527608,48.073701842546065,596.1345924892041,0.5810278679232009,29.314285714285713
1,static_weighting,0.25,,788,0,,16.85801851170767,14.4362800300301,80.57259713701431,0.0,595.6175769003685,0.44054554504465127,30.727272727272727
2,percentage_flexible_weighting,0.25,0.33,759,0,,17.142083103249327,14.824512670565285,77.60736196319019,0.0,595.6175769003685,0.4543230945082902,30.488372093023255
