,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,569,136,8.52780487551441,16.862774403909867,18.903707837301464,67.25768321513003,23.901581722319857,583.5939300485445,0.5812688546300244,29.529411764705884
1,static_weighting,0.25,,692,0,,11.446269783423277,15.068050193050219,81.7966903073286,0.0,554.8201263672347,0.46978842198749765,30.28205128205128
2,percentage_flexible_weighting,0.25,0.33,673,0,,13.120170325475337,15.625109938434429,79.55082742316785,0.0,553.3904420722188,0.48120908006279894,30.263157894736842
