,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,572,236,11.393655068370663,25.736570188652216,18.679055719921106,68.01426872770512,41.25874125874126,595.8892618454412,0.5970834287028469,28.514285714285716
1,static_weighting,0.25,,746,0,,13.462089957747246,14.584013819095487,88.70392390011891,0.0,567.3690211259897,0.47638037038286285,29.775
2,percentage_flexible_weighting,0.25,0.33,723,0,,13.758588353876979,15.11576406381186,85.96908442330559,0.0,580.3730490300965,0.48811862828435365,29.725
