,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,377,14,21.863520210111044,9.711899225416392,18.716737438075086,66.84397163120568,3.7135278514588856,408.4357781269944,0.5834796830385635,28.0
1,dist_prio_ratio,,,385,1,19.08907301041667,5.396485206221993,15.885185185185215,68.26241134751773,0.2597402597402597,360.72781544538344,0.5031071345123898,28.68
2,static_weighting,0,,378,6,40.674732852909294,6.787239330680073,15.662135749822344,67.02127659574468,1.5873015873015872,349.4732690151869,0.4874104170365228,28.68
3,static_weighting,0.25,,375,3,20.251999299197337,7.85058725609798,16.05161691542289,66.48936170212765,0.8,361.24780589308796,0.506658914296056,28.52
4,static_weighting,0.5,,375,0,,8.729365225166909,16.458688699360387,66.48936170212765,0.0,372.7848188687296,0.5302771249910805,28.12
5,static_weighting,0.75,,395,0,,8.222741730976782,16.76142611683848,70.0354609929078,0.0,374.8908394088863,0.5128465655388321,28.115384615384617
6,static_weighting,1,,372,1,19.533974002599308,9.850105771013936,18.81041222459138,65.95744680851064,0.2688172043010753,413.08333421134705,0.5892772242672568,28.04
7,trigger_flexible_weighting,0.1,,384,8,19.2791202338,8.423722333403807,16.45867839889575,68.08510638297872,2.083333333333333,373.49635251376765,0.5158789399361432,27.846153846153847
8,percentage_flexible_weighting,0.25,0.33,376,2,21.11608308191748,8.145481880416868,16.071479122434596,66.66666666666666,0.5319148936170213,363.5407088388214,0.5134755774559624,28.32
