,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,614,443,21.36160057372843,31.488790092850266,18.989627039627088,47.63382467028705,72.14983713355049,597.2845333180711,0.5699279898073197,29.942857142857143
1,dist_prio_ratio,,,908,80,28.718518106501417,14.711004958818299,14.01983731739698,70.4422032583398,8.81057268722467,597.05919804994,0.43359418885253453,30.6
2,static_weighting,0,,753,253,38.53539900069029,12.144240754898904,14.432715311004742,58.41737781225756,33.59893758300132,596.9844742055852,0.43480296737478896,30.511111111111113
3,static_weighting,0.25,,827,62,,19.786825880208134,14.39558232931729,64.15826221877424,7.496977025392987,596.9844742055852,0.42948523324142823,30.88888888888889
4,static_weighting,0.5,,783,87,,21.04318629227079,14.954410639112112,60.74476338246703,11.11111111111111,596.9844742055852,0.44451561742783713,30.522727272727273
5,static_weighting,0.75,,787,82,,21.768548162513863,14.907080485952916,61.05508145849495,10.419313850063533,596.9844742055852,0.44286682062728877,30.636363636363637
6,static_weighting,1,,579,289,,19.81276715806096,18.70602526724979,44.91854150504267,49.91364421416235,596.9844742055852,0.5658620608583746,27.05128205128205
7,trigger_flexible_weighting,0.1,,797,85,,20.107117454284047,14.625233035048462,61.83087664856478,10.664993726474279,596.9844742055852,0.4379930111559686,30.977272727272727
8,percentage_flexible_weighting,0.25,0.33,829,44,,20.053988117686732,14.450571895424833,64.3134212567882,5.307599517490953,596.9844742055852,0.4282528509365748,30.977777777777778
