,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,606,252,14.14951687395591,24.334139829635774,18.85865203021723,61.4604462474645,41.584158415841586,598.731770082797,0.5807291659386974,29.457142857142856
1,dist_prio_ratio,,,835,6,34.45729235799236,9.709600710302356,14.784908700322314,84.68559837728195,0.718562874251497,598.4611485953691,0.44929515660312996,30.272727272727273
2,static_weighting,0,,788,61,34.74857373288632,11.126074578314931,14.685395856455763,79.91886409736308,7.741116751269035,598.4611485953691,0.44134302993758784,30.133333333333333
3,static_weighting,0.25,,777,0,,13.75246045333483,15.030669321198339,78.80324543610547,0.0,598.4611485953691,0.46106405901029973,30.904761904761905
4,static_weighting,0.5,,735,0,,15.440177040207622,15.812798329355656,74.54361054766734,0.0,598.4611485953691,0.48069168561877035,31.125
5,static_weighting,0.75,,732,0,,16.131450014355806,15.756977671451375,74.2393509127789,0.0,598.4611485953691,0.4841918677956061,30.9
6,static_weighting,1,,590,116,,18.275104328282406,18.494904076738603,59.83772819472617,19.661016949152543,598.4611485953691,0.5710507143085582,26.871794871794872
7,trigger_flexible_weighting,0.1,,751,0,,14.211708899348178,15.29555293191653,76.16632860040568,0.0,598.4611485953691,0.47085849614112435,31.0
8,percentage_flexible_weighting,0.25,0.33,744,0,,13.625521332964766,14.905779889152768,75.45638945233266,0.0,598.4611485953691,0.4753464246190382,30.70731707317073
