,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,612,157,10.76921802251682,19.468660719483857,18.98867880485526,66.09071274298056,25.653594771241828,598.629839251912,0.5745008054240999,29.771428571428572
1,dist_prio_ratio,,,749,0,,5.912489275772362,15.714573506289275,80.88552915766739,0.0,598.629839251912,0.4862955639739334,30.775
2,static_weighting,0,,797,10,33.75824658533611,8.125319069974159,15.125615530302978,86.06911447084234,1.2547051442910917,598.629839251912,0.45179610509578266,30.113636363636363
3,static_weighting,0.25,,725,0,,8.256893225395437,16.011554192228992,78.29373650107992,0.0,598.629839251912,0.4866909262210667,30.75
4,static_weighting,0.5,,720,0,,9.838701462560508,16.501580987352057,77.7537796976242,0.0,598.629839251912,0.48907666605548367,30.6
5,static_weighting,0.75,,695,0,,11.139020035433575,16.71300424628453,75.05399568034558,0.0,598.629839251912,0.5047469133658617,30.41025641025641
6,static_weighting,1,,620,8,,15.634382114471578,18.947300469483533,66.95464362850973,1.2903225806451613,598.629839251912,0.5679599992902391,28.486486486486488
7,trigger_flexible_weighting,0.1,,715,0,,8.669877193244584,15.939958592132543,77.21382289416847,0.0,598.6298392519119,0.4906801961081245,30.5
8,percentage_flexible_weighting,0.25,0.33,707,0,,9.012189915928385,16.220673275506012,76.3498920086393,0.0,598.6298392519119,0.4996910177394924,30.71794871794872
