,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,591,163,8.636978122052499,18.75343583670288,18.87150265315977,61.053719008264466,27.580372250423014,598.1443994119621,0.5795972862519013,29.485714285714284
1,dist_prio_ratio,,,805,5,,7.594516087796024,14.995565410199502,83.16115702479338,0.6211180124223602,597.4654115284802,0.45608046681563374,29.772727272727273
2,static_weighting,0,,749,52,30.15383743474505,7.502133537504622,15.25475624256841,77.37603305785123,6.942590120160213,596.0994346238473,0.4581855761905052,30.25581395348837
3,static_weighting,0.25,,729,0,,10.151215032750725,15.439509564509523,75.30991735537191,0.0,598.1443994119621,0.4792823713236876,30.4390243902439
4,static_weighting,0.5,,673,0,,11.621970303339241,16.38888888888885,69.52479338842976,0.0,598.144399411962,0.5034885516935708,30.46153846153846
5,static_weighting,0.75,,662,0,,11.226900063031202,16.66961504227857,68.38842975206612,0.0,598.1443994119621,0.5169787376075732,30.44736842105263
6,static_weighting,1,,597,33,,13.403374755085348,19.078906987724253,61.67355371900827,5.527638190954774,598.1443994119621,0.5600602990748709,29.666666666666668
7,trigger_flexible_weighting,0.1,,723,0,,10.602269227109202,15.939981389578175,74.69008264462809,0.0,598.1443994119621,0.4914908787279886,30.425
8,percentage_flexible_weighting,0.25,0.33,714,0,,9.624458817808518,15.763372573316847,73.7603305785124,0.0,598.1443994119621,0.4847199346936484,30.097560975609756
