,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,570,302,19.320384895558885,30.499283075429698,18.469977341389743,59.128630705394194,52.98245614035088,599.3549265465867,0.6023667603483284,28.428571428571427
1,dist_prio_ratio,,,814,27,32.44217274333658,12.791466697538974,14.2678309497617,84.43983402489627,3.3169533169533167,599.3549265465867,0.4554368742755218,29.244444444444444
2,static_weighting,0,,776,124,31.780455118298423,17.612120625293826,14.05099502487566,80.49792531120332,15.979381443298967,599.3549265465867,0.4530271553640111,29.4
3,static_weighting,0.25,,781,2,,17.56038197711597,14.077367531003343,81.01659751037344,0.2560819462227913,599.3549265465867,0.4530271553640111,29.4
4,static_weighting,0.5,,743,0,,20.55122394282205,14.597138554216851,77.0746887966805,0.0,599.3549265465867,0.4798678355056739,29.046511627906977
5,static_weighting,0.75,,741,0,,21.633931009586696,14.77546296296296,76.86721991701245,0.0,599.3549265465867,0.47910066070870244,29.093023255813954
6,static_weighting,1,,552,140,,22.185369075885355,18.269466145833363,57.26141078838174,25.36231884057971,599.3549265465867,0.5957802450761299,25.15
7,trigger_flexible_weighting,0.1,,762,0,,19.68550622729143,14.434621389539465,79.04564315352697,0.0,599.3549265465867,0.464256333498518,29.34090909090909
8,percentage_flexible_weighting,0.25,0.33,766,0,,18.961063552201292,14.378298409002685,79.46058091286307,0.0,599.3549265465867,0.464256333498518,29.34090909090909
