,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,601,80,6.418192120113337,16.39436282331863,18.84305357989565,67.00111482720177,13.311148086522461,596.5528458488207,0.5831406117779283,29.228571428571428
1,dist_prio_ratio,,,735,0,,4.769446305279709,15.566191042409843,81.93979933110369,0.0,594.6306606024353,0.489005477469108,29.658536585365855
2,static_weighting,0,,703,0,,5.664638580398236,15.725750938673349,78.37235228539576,0.0,593.0976902219421,0.5034785146196452,29.45
3,static_weighting,0.25,,721,0,,5.940756879271977,15.973881362889937,80.37904124860647,0.0,592.3025621708948,0.49317448973430045,30.025
4,static_weighting,0.5,,692,0,,7.727781473499026,16.666980737018434,77.14604236343366,0.0,596.5528458488207,0.5090041346832941,30.05128205128205
5,static_weighting,0.75,,675,0,,8.183687010483832,16.77870251813913,75.25083612040135,0.0,596.5528458488207,0.5205522215085695,30.157894736842106
6,static_weighting,1,,609,0,,13.210902053522704,18.872825575928502,67.89297658862876,0.0,596.5528458488207,0.5769369882483759,29.542857142857144
7,trigger_flexible_weighting,0.1,,713,0,,6.854853383453444,16.415750915750973,79.48717948717949,0.0,595.5321553850689,0.4962767961542241,30.0
8,percentage_flexible_weighting,0.25,0.33,718,0,,6.718952392273768,16.422371638141676,80.04459308807135,0.0,595.5259779623432,0.4954459051267414,30.05
