,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,632,496,20.19122665365108,32.20370510462637,19.000169606512866,48.39203675344563,78.48101265822784,598.7418717385307,0.5751602994606443,29.742857142857144
1,dist_prio_ratio,,,919,73,34.94521621060275,16.31315006739842,14.123054474708203,70.36753445635529,7.94341675734494,598.3655412241147,0.4292435733315027,30.977777777777778
2,static_weighting,0,,800,266,35.368647936851794,14.832604389419911,14.276237989652643,61.255742725880545,33.25,598.2939356071677,0.42552911494108653,31.244444444444444
3,static_weighting,0.25,,830,99,,19.476782431359364,14.190630630630592,63.55283307810107,11.927710843373495,598.3655412241147,0.4301693322962723,30.91111111111111
4,static_weighting,0.5,,823,85,,23.259789075057608,14.703302231979485,63.01684532924961,10.328068043742405,598.2939356071677,0.4405699083999762,30.863636363636363
5,static_weighting,0.75,,817,91,,22.992606594037117,14.754937246216333,62.55742725880551,11.138310893512852,598.2939356071677,0.4425251003011595,30.727272727272727
6,static_weighting,1,,593,315,,21.138930182516084,18.602892366050217,45.405819295558956,53.119730185497474,598.2939356071677,0.5644282411388374,27.17948717948718
7,trigger_flexible_weighting,0.1,,837,75,,22.311001423224067,14.495698924731252,64.08882082695253,8.960573476702509,598.2939356071677,0.42857731777017744,31.022222222222222
8,percentage_flexible_weighting,0.25,0.33,839,75,,21.18332638554543,14.326730906495401,64.24196018376723,8.939213349225268,598.2939356071677,0.43042729180371775,30.88888888888889
